timestamp,productive_minutes,distracted_minutes,fragmentation_count,desktop_doomscroll_minutes,desktop_leisure_minutes,music_Focus,music_Hype,music_Other,music_Vibe,phone_minutes,week,hour_of_day,day_of_week,date,productivity_z_score,lag1_music_Focus,lag1_music_Hype,lag1_music_Other,lag1_music_Vibe,lag1_phone_minutes,total_songs,dominant_genre,total_distraction_minutes
2026-02-03 21:00:00,1.1666666666666667,13.333333333333334,10,11.333333333333334,2.0,6.0,0.0,0.0,0.0,0.0,Week10,21,1,2026-02-03,-0.7443944607471508,7.0,0.0,0.0,0.0,0.0,6.0,Focus,13.333333333333334
2026-02-03 21:15:00,0.0,14.416666666666666,0,8.333333333333334,6.083333333333333,5.0,0.0,0.0,0.0,15.0,Week10,21,1,2026-02-03,-0.9345568506598241,6.0,0.0,0.0,0.0,0.0,5.0,Focus,29.416666666666664
2026-02-03 21:30:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,0.0,0.0,0.0,0.0,Week10,21,1,2026-02-03,-0.9345568506598241,5.0,0.0,0.0,0.0,15.0,0.0,Silent,14.416666666666666
2026-02-03 21:45:00,0.16666666666666666,2.9166666666666665,2,0.0,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,Week10,21,1,2026-02-03,-0.9073907949580137,0.0,0.0,0.0,0.0,0.0,0.0,Silent,2.9166666666666665
2026-02-04 17:15:00,5.833333333333333,4.916666666666667,7,0.0,4.916666666666667,0.0,3.0,0.0,1.0,1.0833333333333333,Week10,17,2,2026-02-04,-0.4931773726880404,,,,,,4.0,Hype,6.0
2026-02-04 17:30:00,12.166666666666666,2.3333333333333335,18,1.6666666666666667,0.6666666666666666,0.0,4.0,0.0,0.0,0.0,Week10,17,2,2026-02-04,0.5873698078320622,0.0,3.0,0.0,1.0,1.0833333333333333,4.0,Hype,2.3333333333333335
2026-02-04 17:45:00,10.333333333333334,4.166666666666667,17,1.75,2.4166666666666665,1.0,0.0,1.0,0.0,0.0,Week10,17,2,2026-02-04,0.2745798345236116,0.0,4.0,0.0,0.0,0.0,2.0,Mixed,4.166666666666667
2026-02-04 18:00:00,12.833333333333334,1.6666666666666667,5,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,Week10,18,2,2026-02-04,0.561333691456276,1.0,0.0,1.0,0.0,0.0,0.0,Silent,1.6666666666666667
2026-02-04 18:15:00,14.333333333333334,0.16666666666666666,2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,Week10,18,2,2026-02-04,0.8240564041904767,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.16666666666666666
2026-02-04 18:30:00,13.666666666666666,0.75,5,0.5833333333333334,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,Week10,18,2,2026-02-04,0.7072907540863872,0.0,0.0,0.0,0.0,0.0,1.0,Focus,0.75
2026-02-04 18:45:00,13.833333333333334,0.6666666666666666,1,0.6666666666666666,0.0,7.0,0.0,0.0,0.0,0.5833333333333334,Week10,18,2,2026-02-04,0.7364821666124097,1.0,0.0,0.0,0.0,0.0,7.0,Focus,1.25
2026-02-04 19:00:00,14.166666666666666,0.25,2,0.25,0.0,6.0,0.0,0.0,0.0,3.283333333333333,Week10,19,2,2026-02-04,0.8492917166776099,7.0,0.0,0.0,0.0,0.5833333333333334,6.0,Focus,3.533333333333333
2026-02-04 19:15:00,14.333333333333334,0.08333333333333333,2,0.08333333333333333,0.0,6.0,0.0,0.0,0.0,2.2666666666666666,Week10,19,2,2026-02-04,0.8771245300014828,6.0,0.0,0.0,0.0,3.283333333333333,6.0,Focus,2.35
2026-02-04 19:30:00,14.25,0.25,6,0.08333333333333333,0.16666666666666666,6.0,0.0,0.0,0.0,3.066666666666667,Week10,19,2,2026-02-04,0.8632081233395463,6.0,0.0,0.0,0.0,2.2666666666666666,6.0,Focus,3.316666666666667
2026-02-04 19:45:00,14.333333333333334,0.08333333333333333,2,0.08333333333333333,0.0,5.0,0.0,0.0,0.0,8.966666666666667,Week10,19,2,2026-02-04,0.8771245300014828,6.0,0.0,0.0,0.0,3.066666666666667,5.0,Focus,9.05
2026-02-04 20:00:00,13.666666666666666,0.8333333333333334,6,0.8333333333333334,0.0,6.0,0.0,0.0,0.0,0.1833333333333333,Week10,20,2,2026-02-04,0.9532832640144898,5.0,0.0,0.0,0.0,8.966666666666667,6.0,Focus,1.0166666666666666
2026-02-04 20:15:00,2.9166666666666665,0.75,4,0.75,0.0,1.0,0.0,0.0,0.0,0.0,Week10,20,2,2026-02-04,-0.7762491376822639,6.0,0.0,0.0,0.0,0.1833333333333333,1.0,Focus,0.75
2026-02-05 18:30:00,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,18,3,2026-02-05,-1.5112565978913075,,,,,,0.0,Silent,0.0
2026-02-05 18:45:00,9.583333333333334,0.08333333333333333,2,0.0,0.08333333333333333,5.0,0.0,0.0,0.0,2.5,Week10,18,3,2026-02-05,-0.007898852801158948,0.0,0.0,0.0,0.0,0.0,5.0,Focus,2.5833333333333335
2026-02-05 19:00:00,14.083333333333334,0.4166666666666667,2,0.4166666666666667,0.0,6.0,0.0,0.0,0.0,0.0,Week10,19,3,2026-02-05,0.8353753100156738,5.0,0.0,0.0,0.0,2.5,6.0,Focus,0.4166666666666667
2026-02-05 19:15:00,12.083333333333334,2.4166666666666665,14,2.4166666666666665,0.0,6.0,0.0,0.0,0.0,0.0,Week10,19,3,2026-02-05,0.5013815501292013,6.0,0.0,0.0,0.0,0.0,6.0,Focus,2.4166666666666665
2026-02-05 19:30:00,12.583333333333334,1.9166666666666667,13,1.9166666666666667,0.0,5.0,0.0,0.0,0.0,0.2666666666666666,Week10,19,3,2026-02-05,0.5848799901008194,6.0,0.0,0.0,0.0,0.0,5.0,Focus,2.1833333333333336
2026-02-05 19:45:00,7.333333333333333,7.083333333333333,25,7.083333333333333,0.0,6.0,0.0,0.0,0.0,0.0,Week10,19,3,2026-02-05,-0.291853629601171,5.0,0.0,0.0,0.0,0.2666666666666666,6.0,Focus,7.083333333333333
2026-02-05 20:00:00,10.416666666666666,4.083333333333333,16,4.083333333333333,0.0,7.0,0.0,0.0,0.0,0.0,Week10,20,3,2026-02-05,0.4304013751294247,6.0,0.0,0.0,0.0,0.0,7.0,Focus,4.083333333333333
2026-02-05 20:15:00,4.583333333333333,9.916666666666666,16,9.916666666666666,0.0,5.0,0.0,1.0,0.0,0.0,Week10,20,3,2026-02-05,-0.5081045792796665,7.0,0.0,0.0,0.0,0.0,6.0,Focus,9.916666666666666
2026-02-05 20:30:00,14.166666666666666,0.25,6,0.25,0.0,5.0,0.0,0.0,0.0,6.783333333333333,Week10,20,3,2026-02-05,1.0337266315352691,5.0,0.0,1.0,0.0,0.0,5.0,Focus,7.033333333333333
2026-02-05 20:45:00,12.583333333333334,1.3333333333333333,7,1.1666666666666667,0.16666666666666666,2.0,0.0,0.0,0.0,3.15,Week10,20,3,2026-02-05,0.7789893010528016,5.0,0.0,0.0,0.0,6.783333333333333,2.0,Focus,4.483333333333333
2026-02-05 21:00:00,0.0,0.75,0,0.0,0.75,0.0,0.0,0.0,0.0,0.3,Week10,21,3,2026-02-05,-0.9345568506598241,2.0,0.0,0.0,0.0,3.15,0.0,Silent,1.05
2026-02-05 21:15:00,0.0,0.08333333333333333,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,Week10,21,3,2026-02-05,-0.9345568506598241,0.0,0.0,0.0,0.0,0.3,0.0,Silent,0.8166666666666667
2026-02-06 12:15:00,7.083333333333333,1.6666666666666667,9,0.0,1.6666666666666667,1.0,1.0,0.0,0.0,0.0,Week10,12,4,2026-02-06,-0.9685807743280312,,,,,,2.0,Mixed,1.6666666666666667
2026-02-06 12:30:00,14.5,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.21666666666666662,Week10,12,4,2026-02-06,0.7093499101526455,1.0,1.0,0.0,0.0,0.0,5.0,Focus,0.21666666666666662
2026-02-06 12:45:00,14.416666666666666,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,12,4,2026-02-06,0.6904967563944355,5.0,0.0,0.0,0.0,0.21666666666666662,0.0,Silent,0.0
2026-02-06 13:00:00,14.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,13,4,2026-02-06,0.7855946847124388,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 13:15:00,8.166666666666666,0.16666666666666666,4,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Week10,13,4,2026-02-06,-0.5915340929531161,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.16666666666666666
2026-02-06 13:30:00,1.6666666666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,13,4,2026-02-06,-2.0049031016098695,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 13:45:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,13,4,2026-02-06,-2.349185296026258,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 14:00:00,0.8333333333333334,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,14,4,2026-02-06,-1.274771180223329,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 14:15:00,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,14,4,2026-02-06,-1.3976224182936319,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 14:30:00,0.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,14,4,2026-02-06,-1.288421317786696,0.0,0.0,0.0,0.0,0.0,0.0,Silent,0.0
2026-02-06 14:45:00,1.5833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.033333333333333,Week10,14,4,2026-02-06,-1.1519199421530262,0.0,0.0,0.0,0.0,0.0,0.0,Silent,4.033333333333333
2026-02-06 15:00:00,1.5833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Week10,15,4,2026-02-06,-1.8379969826647298,0.0,0.0,0.0,0.0,4.033333333333333,0.0,Silent,0.0
2026-02-06 15:15:00,1.0833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,Week10,15,4,2026-02-06,-1.9366746948576845,0.0,0.0,0.0,0.0,0.0,0.0,Silent,3.25
2026-02-07 20:30:00,0.3333333333333333,2.6666666666666665,5,1.3333333333333333,1.3333333333333333,1.0,1.0,0.0,0.0,1.2833333333333334,Week10,20,5,2026-02-07,-1.1918732032062902,,,,,,2.0,Mixed,3.95
2026-02-07 20:45:00,5.666666666666667,8.75,14,0.9166666666666666,7.833333333333333,0.0,3.0,0.0,0.0,6.666666666666667,Week10,20,5,2026-02-07,-0.33381061631797804,1.0,1.0,0.0,0.0,1.2833333333333334,3.0,Hype,15.416666666666668
2026-02-07 21:00:00,13.25,1.1666666666666667,5,0.0,1.1666666666666667,0.0,1.0,0.0,0.0,15.0,Week10,21,5,2026-02-07,1.2251445776341081,0.0,3.0,0.0,0.0,6.666666666666667,1.0,Hype,16.166666666666668
2026-02-07 21:15:00,5.583333333333333,8.916666666666666,1,0.0,8.916666666666666,1.0,3.0,0.0,0.0,0.0,Week10,21,5,2026-02-07,-0.024493984649173454,0.0,1.0,0.0,0.0,15.0,4.0,Hype,8.916666666666666
2026-02-07 21:30:00,0.0,14.416666666666666,0,0.0,14.416666666666666,0.0,4.0,0.0,1.0,0.0,Week10,21,5,2026-02-07,-0.9345568506598241,1.0,3.0,0.0,0.0,0.0,5.0,Hype,14.416666666666666
2026-02-07 21:45:00,0.0,14.5,0,0.0,14.5,0.0,3.0,1.0,1.0,0.0,Week10,21,5,2026-02-07,-0.9345568506598241,0.0,4.0,0.0,1.0,0.0,5.0,Hype,14.5
2026-02-07 22:00:00,0.0,14.416666666666666,0,0.0,14.416666666666666,1.0,2.0,0.0,0.0,0.0,Week10,22,5,2026-02-07,-0.8210989744736897,0.0,3.0,1.0,1.0,0.0,3.0,Hype,14.416666666666666
2026-02-07 22:15:00,13.5,1.0,11,0.16666666666666666,0.8333333333333334,0.0,2.0,1.0,1.0,0.0,Week10,22,5,2026-02-07,1.2819529443363933,1.0,2.0,0.0,0.0,0.0,4.0,Hype,1.0
2026-02-07 22:30:00,12.5,2.0,9,0.5833333333333334,1.4166666666666667,7.0,0.0,0.0,0.0,0.0,Week10,22,5,2026-02-07,1.1261713207208315,0.0,2.0,1.0,1.0,0.0,7.0,Focus,2.0
2026-02-07 22:45:00,0.0,14.416666666666666,0,0.0,14.416666666666666,7.0,0.0,0.0,0.0,0.0,Week10,22,5,2026-02-07,-0.8210989744736897,7.0,0.0,0.0,0.0,0.0,7.0,Focus,14.416666666666666
2026-02-07 23:00:00,0.0,14.5,0,0.0,14.5,3.0,2.0,0.0,0.0,0.0,Week10,23,5,2026-02-07,-1.0533778421094138,7.0,0.0,0.0,0.0,0.0,5.0,Focus,14.5
2026-02-07 23:15:00,2.5833333333333335,11.916666666666666,13,4.666666666666667,7.25,0.0,0.0,0.0,1.0,0.9833333333333332,Week10,23,5,2026-02-07,-0.6158323209511312,3.0,2.0,0.0,0.0,0.0,1.0,Vibe,12.899999999999999
2026-02-07 23:30:00,10.75,0.75,4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Week10,23,5,2026-02-07,0.7673761007750525,0.0,0.0,0.0,1.0,0.9833333333333332,0.0,Silent,0.75
