timestamp,app_name,window_title
2025-11-30 14:39:23,Arc,Google Gemini
2025-11-30 14:39:28,Arc,Google Gemini
2025-11-30 14:39:33,Arc,Google Gemini
2025-11-30 14:39:38,Arc,Google Gemini
2025-11-30 14:39:44,Arc,Google Gemini
2025-11-30 14:39:49,Arc,Google Gemini
2025-11-30 14:39:54,Arc,Google Gemini
2025-11-30 14:39:59,Arc,Google Gemini
2025-11-30 14:40:04,Arc,Google Gemini
2025-11-30 14:40:10,Arc,Google Gemini
2025-11-30 14:40:15,Arc,Google Gemini
2025-11-30 14:40:20,Arc,Google Gemini
2025-11-30 14:40:25,Arc,Google Gemini
2025-11-30 14:40:30,Arc,Google Gemini
2025-11-30 14:40:35,Arc,Google Gemini
2025-11-30 14:40:41,Arc,Google Gemini
2025-11-30 14:40:46,Arc,Google Gemini
2025-11-30 14:40:51,Arc,Google Gemini
2025-11-30 14:40:56,Arc,Google Gemini
2025-11-30 14:41:01,Electron,popup.js — scamfie
2025-11-30 14:41:07,Electron,styles.css — scamfie
2025-11-30 14:41:12,Arc,Google Gemini
2025-11-30 14:41:17,Electron,styles.css — scamfie
2025-11-30 14:41:22,Arc,Google Gemini
2025-11-30 14:41:27,Arc,Google Gemini
2025-11-30 14:41:33,Arc,Google Gemini
2025-11-30 14:41:38,Arc,Google Gemini
2025-11-30 14:41:43,Electron,styles.css — scamfie
2025-11-30 14:41:48,Arc,Google Gemini
2025-11-30 14:41:53,Arc,Google Gemini
2025-11-30 14:41:59,Arc,Google Gemini
2025-11-30 14:42:04,Arc,Google Gemini
2025-11-30 14:42:09,Electron,styles.css — scamfie
2025-11-30 14:42:14,Electron,styles.css — scamfie
2025-11-30 14:42:19,Arc,Google Gemini
2025-11-30 14:42:24,Electron,styles.css — scamfie
2025-11-30 14:42:30,Electron,styles.css — scamfie
2025-11-30 14:42:35,Electron,styles.css — scamfie
2025-11-30 14:42:40,Electron,styles.css — scamfie
2025-11-30 14:42:45,Arc,Google Gemini
2025-11-30 14:42:50,Arc,Google Gemini
2025-11-30 14:42:56,Electron,styles.css — scamfie
2025-11-30 14:43:01,Electron,styles.css — scamfie
2025-11-30 14:43:06,Electron,styles.css — scamfie
2025-11-30 14:43:11,Arc,Google Gemini
2025-11-30 14:43:16,Arc,Google Gemini
2025-11-30 14:43:21,Arc,Google Gemini
2025-11-30 14:43:27,Arc,Google Gemini
2025-11-30 14:43:32,Electron,styles.css — scamfie
2025-11-30 14:43:37,Electron,styles.css — scamfie
2025-11-30 14:43:42,Electron,styles.css — scamfie
2025-11-30 14:43:47,Arc,Google Gemini
2025-11-30 14:43:53,Arc,Google Gemini
2025-11-30 14:43:58,Arc,Google Gemini
2025-11-30 14:44:03,Arc,Google Gemini
2025-11-30 14:44:08,Spotify,Plant Guy - Towards The Mountains
2025-11-30 14:44:13,Spotify,Lewis Capaldi - Lost On You
2025-11-30 14:44:18,Arc,Google Gemini
2025-11-30 14:44:24,Arc,Google Gemini
2025-11-30 14:44:29,Arc,Google Gemini
2025-11-30 14:44:34,Electron,popup.js — scamfie
2025-11-30 14:44:39,Electron,popup.js — scamfie
2025-11-30 14:44:44,Electron,popup.js — scamfie
2025-11-30 14:44:50,Electron,popup.js — scamfie
2025-11-30 14:44:55,Electron,popup.js — scamfie
2025-11-30 14:45:00,Electron,popup.js — scamfie
2025-11-30 14:45:05,Electron,popup.js — scamfie
2025-11-30 14:45:10,Electron,popup.js — scamfie
2025-11-30 14:45:15,Electron,popup.js — scamfie
2025-11-30 14:45:21,Electron,popup.js — scamfie
2025-11-30 14:45:26,Electron,popup.js — scamfie
2025-11-30 14:45:31,Electron,popup.js — scamfie
2025-11-30 14:45:36,Electron,popup.js — scamfie
2025-11-30 14:45:41,Google Chrome,
2025-11-30 14:45:46,Google Chrome,
2025-11-30 14:45:52,Google Chrome,
2025-11-30 14:45:57,Electron,popup.js — scamfie
2025-11-30 14:46:02,Electron,popup.js — scamfie
2025-11-30 14:46:07,Electron,popup.js — scamfie
2025-11-30 14:46:12,Arc,Google Gemini
2025-11-30 14:46:18,Arc,Google Gemini
2025-11-30 14:46:23,Electron,popup.html — scamfie
2025-11-30 14:46:28,Electron,popup.html — scamfie
2025-11-30 14:46:33,Google Chrome,
2025-11-30 14:46:38,Electron,popup.html — scamfie
2025-11-30 14:46:43,Arc,Google Gemini
2025-11-30 14:46:49,Arc,Google Gemini
2025-11-30 14:46:54,Arc,Google Gemini
2025-11-30 14:46:59,Arc,Google Gemini
2025-11-30 14:47:04,Arc,Google Gemini
2025-11-30 14:47:09,Electron,popup.js — scamfie
2025-11-30 14:47:15,Electron,popup.js — scamfie
2025-11-30 14:47:20,Electron,popup.js — scamfie
2025-11-30 14:47:25,Google Chrome,
2025-11-30 14:47:30,Google Chrome,
2025-11-30 14:47:35,Google Chrome,
2025-11-30 14:47:40,Google Chrome,
2025-11-30 14:47:46,Google Chrome,
2025-11-30 14:47:51,Google Chrome,
2025-11-30 14:47:56,Google Chrome,
2025-11-30 14:48:01,Google Chrome,
2025-11-30 14:48:06,Google Chrome,
2025-11-30 14:48:12,Google Chrome,
2025-11-30 14:48:17,Google Chrome,
2025-11-30 14:48:22,Electron,popup.js — scamfie
2025-11-30 14:48:27,Electron,popup.js — scamfie
2025-11-30 14:48:32,Electron,popup.js — scamfie
2025-11-30 14:48:38,Electron,popup.js — scamfie
2025-11-30 14:48:43,Electron,popup.js — scamfie
2025-11-30 14:48:48,Electron,popup.js — scamfie
2025-11-30 14:48:53,Electron,popup.js — scamfie
2025-11-30 14:48:58,Electron,popup.js — scamfie
2025-11-30 14:49:03,Electron,popup.js — scamfie
2025-11-30 14:49:09,Electron,popup.js — scamfie
2025-11-30 14:49:14,Electron,popup.js — scamfie
2025-11-30 14:49:19,Electron,popup.js — scamfie
2025-11-30 14:49:24,Electron,popup.js — scamfie
2025-11-30 14:49:29,Electron,popup.js — scamfie
2025-11-30 14:49:35,Electron,popup.js — scamfie
2025-11-30 14:49:40,Electron,popup.js — scamfie
2025-11-30 14:49:45,Electron,popup.js — scamfie
2025-11-30 14:49:50,Electron,popup.js — scamfie
2025-11-30 14:49:55,Electron,popup.js — scamfie
2025-11-30 14:50:00,Electron,popup.js — scamfie
2025-11-30 14:50:06,Electron,popup.js — scamfie
2025-11-30 14:50:11,Electron,popup.js — scamfie
2025-11-30 14:50:16,Electron,popup.js — scamfie
2025-11-30 14:50:21,Electron,popup.js — scamfie
2025-11-30 14:50:26,Electron,popup.js — scamfie
2025-11-30 14:50:31,Electron,popup.js — scamfie
2025-11-30 14:50:37,Electron,popup.js — scamfie
2025-11-30 14:50:42,Electron,popup.js — scamfie
2025-11-30 14:50:47,Electron,popup.js — scamfie
2025-11-30 14:50:52,Electron,popup.js — scamfie
2025-11-30 14:50:57,Electron,popup.js — scamfie
2025-11-30 14:51:03,Electron,popup.js — scamfie
2025-11-30 14:51:08,Google Chrome,
2025-11-30 14:51:13,Google Chrome,
2025-11-30 14:51:18,Google Chrome,
2025-11-30 14:51:23,Electron,popup.html — scamfie
2025-11-30 14:51:29,Electron,popup.html — scamfie
2025-11-30 14:51:34,Electron,popup.html — scamfie
2025-11-30 14:51:39,Electron,popup.html — scamfie
2025-11-30 14:51:44,Electron,popup.html — scamfie
2025-11-30 14:51:49,Electron,popup.html — scamfie
2025-11-30 14:51:54,Electron,popup.html — scamfie
2025-11-30 14:52:00,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:05,Electron,README.md — scamfie
2025-11-30 14:52:10,Electron,README.md — scamfie
2025-11-30 14:52:15,Electron,README.md — scamfie
2025-11-30 14:52:20,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:26,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:31,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:36,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:41,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:46,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:52,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:52:57,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:02,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:07,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:12,Google Chrome,Facebook - Google Chrome
2025-11-30 14:53:17,Google Chrome,Facebook - Google Chrome
2025-11-30 14:53:23,Google Chrome,Facebook - Google Chrome
2025-11-30 14:53:28,Google Chrome,Marketplace - 2021 Apple MacBook Pro 14 inch M1 Pro | Facebook - Google Chrome
2025-11-30 14:53:33,Google Chrome,Facebook - Google Chrome
2025-11-30 14:53:38,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:43,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:49,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:54,Google Chrome,Marketplace - KITH x New Balance 993 Madison Square Garden | Facebook - Google Chrome
2025-11-30 14:53:59,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:54:04,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:09,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:14,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:20,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:25,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:30,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:35,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:40,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:46,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:51,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:54:56,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:01,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:06,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:12,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:17,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:22,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:27,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:32,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:38,Google Chrome,Sign in - Google Accounts - Google Chrome
2025-11-30 14:55:43,Google Chrome,Sign in to continue to Carousell - Google Chrome
2025-11-30 14:55:48,Google Chrome,Welcome - Google Chrome
2025-11-30 14:55:53,Google Chrome,
2025-11-30 14:55:58,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:04,Google Chrome,
2025-11-30 14:56:09,Google Chrome,
2025-11-30 14:56:14,Google Chrome,
2025-11-30 14:56:19,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:24,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:29,Google Chrome,No passkeys available
2025-11-30 14:56:35,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:40,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:45,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:50,Google Chrome,Welcome - Google Chrome
2025-11-30 14:56:55,Google Chrome,Welcome - Google Chrome
2025-11-30 14:57:01,Google Chrome,Welcome - Google Chrome
2025-11-30 14:57:06,Google Chrome,
2025-11-30 14:57:11,Google Chrome,"2-Step Verification To help keep your account safe, Google wants to make sure it’s really you trying to sign in - Google Chrome"
2025-11-30 14:57:16,Google Chrome,"2-Step Verification To help keep your account safe, Google wants to make sure it’s really you trying to sign in - Google Chrome"
2025-11-30 14:57:21,Google Chrome,"2-Step Verification To help keep your account safe, Google wants to make sure it’s really you trying to sign in - Google Chrome"
2025-11-30 14:57:27,Google Chrome,"2-Step Verification To help keep your account safe, Google wants to make sure it’s really you trying to sign in - Google Chrome"
2025-11-30 14:57:32,Google Chrome,"2-Step Verification To help keep your account safe, Google wants to make sure it’s really you trying to sign in - Google Chrome"
2025-11-30 14:57:37,Google Chrome,Sign in – Google accounts - Google Chrome
2025-11-30 14:57:42,Google Chrome,Sign In - Google Accounts - Google Chrome
2025-11-30 14:57:47,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:57:53,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:57:58,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:03,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:08,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:13,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:18,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:24,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:29,Google Chrome,"OLX is Now Carousell, The All-in-One Preloved Marketplace in PH - Google Chrome"
2025-11-30 14:58:34,Google Chrome,steam deck oled - View all steam deck oled ads in Carousell Philippines - High memory usage - 842 MB - Google Chrome
2025-11-30 14:58:39,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:58:44,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:58:50,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:58:55,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:00,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:05,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:10,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:16,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:21,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 14:59:26,Arc,Google Gemini
2025-11-30 14:59:31,Arc,Google Gemini
2025-11-30 14:59:36,Arc,Google Gemini
2025-11-30 14:59:42,Arc,Google Gemini
2025-11-30 14:59:47,Arc,Google Gemini
2025-11-30 14:59:52,Arc,Google Gemini
2025-11-30 14:59:57,Arc,Google Gemini
2025-11-30 15:00:02,Arc,Google Gemini
2025-11-30 15:00:08,Arc,Google Gemini
2025-11-30 15:00:13,Arc,Google Gemini
2025-11-30 15:00:18,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:23,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:28,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:33,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:39,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:44,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:49,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:54,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:00:59,Google Chrome,"Steam Deck OLED, Video Gaming, Video Game Consoles, Others on Carousell - High memory usage - 842 MB - Google Chrome"
2025-11-30 15:01:05,Arc,Google Gemini
2025-11-30 15:01:10,Arc,Google Gemini
2025-11-30 15:01:15,Arc,Google Gemini
2025-11-30 15:01:20,Arc,Google Gemini
2025-11-30 15:01:25,Electron,server.js — scamfie
2025-11-30 15:01:31,Arc,Google Gemini
2025-11-30 15:01:36,Arc,Google Gemini
2025-11-30 15:01:41,Arc,Google Gemini
2025-11-30 15:01:46,Arc,Google Gemini
2025-11-30 15:01:51,Arc,Google Gemini
2025-11-30 15:01:57,Arc,Google Gemini
2025-11-30 15:02:02,Arc,Google Gemini
2025-11-30 15:02:07,Arc,Google Gemini
2025-11-30 15:02:12,Arc,Google Gemini
2025-11-30 15:02:17,Arc,Google Gemini
2025-11-30 15:02:22,Arc,Google Gemini
2025-11-30 15:02:28,Arc,Google Gemini
2025-11-30 15:02:33,Arc,Google Gemini
2025-11-30 15:02:38,Arc,Google Gemini
2025-11-30 15:02:43,Arc,Google Gemini
2025-11-30 15:02:48,Arc,Google Gemini
2025-11-30 15:02:53,Arc,Google Gemini
2025-11-30 15:02:59,Arc,Google Gemini
2025-11-30 15:03:04,Arc,Google Gemini
2025-11-30 15:03:09,Arc,Google Gemini
2025-11-30 15:03:14,Electron,music_fetcher.py — spoti
2025-11-30 15:03:19,Electron,music_fetcher.py — spoti
2025-11-30 15:03:25,Electron,music_fetcher.py — spoti
2025-11-30 15:03:30,Electron,music_fetcher.py — spoti
2025-11-30 15:03:35,Electron,music_fetcher.py — spoti
2025-11-30 15:03:40,Electron,music_fetcher.py — spoti
2025-11-30 15:03:45,Electron,music_data.csv — spoti
2025-11-30 15:03:50,Electron,music_data.csv — spoti
2025-11-30 15:03:56,Electron,music_data.csv — spoti
2025-11-30 15:04:01,Electron,music_data.csv — spoti
2025-11-30 15:04:06,Electron,music_data.csv — spoti
2025-11-30 15:04:11,Electron,mac_activity_log.csv — spoti
2025-11-30 15:04:16,Electron,music_data.csv — spoti
2025-11-30 15:04:22,Electron,mac_activity_log.csv — spoti
2025-11-30 15:04:27,Electron,music_data.csv — spoti
2025-11-30 15:04:32,Electron,music_data.csv — spoti
2025-11-30 15:04:37,Arc,Google Gemini
2025-11-30 15:04:42,Arc,Google Gemini
2025-11-30 15:04:48,Electron,popup.js — scamfie
2025-11-30 15:04:53,Electron,popup.js — scamfie
2025-11-30 15:04:58,Electron,popup.js — scamfie
2025-11-30 15:05:03,Electron,popup.js — scamfie
2025-11-30 15:05:08,Electron,popup.js — scamfie
2025-11-30 15:05:13,Electron,popup.js — scamfie
2025-11-30 15:05:19,Electron,popup.js — scamfie
2025-11-30 15:05:24,Arc,Google Gemini
2025-11-30 15:05:29,Arc,Google Gemini
2025-11-30 15:05:34,Arc,Google Gemini
2025-11-30 15:05:39,Arc,Google Gemini
2025-11-30 15:05:45,Arc,Google Gemini
2025-11-30 15:05:50,Arc,Google Gemini
2025-11-30 15:05:55,Arc,Google Gemini
2025-11-30 15:06:00,Arc,Google Gemini
2025-11-30 15:06:05,Arc,Google Gemini
2025-11-30 15:06:11,Arc,Google Gemini
2025-11-30 15:06:16,Arc,Google Gemini
2025-11-30 15:06:21,Arc,Google Gemini
2025-11-30 15:06:26,Arc,Google Gemini
2025-11-30 15:06:31,Arc,Google Gemini
2025-11-30 15:06:36,Arc,Google Gemini
2025-11-30 15:06:42,Arc,Google Gemini
2025-11-30 15:06:47,Arc,Google Gemini
2025-11-30 15:06:52,Arc,Google Gemini
2025-11-30 15:06:57,Arc,Google Gemini
2025-11-30 15:07:02,Arc,Google Gemini
2025-11-30 15:07:08,Arc,Google Gemini
2025-11-30 15:07:13,Arc,Google Gemini
2025-11-30 15:07:18,Arc,Google Gemini
2025-11-30 15:07:23,Arc,Google Gemini
2025-11-30 15:07:28,Arc,Google Gemini
2025-11-30 15:07:33,Arc,Google Gemini
2025-11-30 15:07:39,Arc,Google Gemini
2025-11-30 15:07:44,Arc,Google Gemini
2025-11-30 15:07:49,Arc,Google Gemini
2025-11-30 15:07:54,Arc,Google Gemini
2025-11-30 15:07:59,Arc,Google Gemini
2025-11-30 15:08:05,Arc,Google Gemini
2025-11-30 15:08:10,Arc,Google Gemini
2025-11-30 15:08:15,Arc,Google Gemini
2025-11-30 15:08:20,Arc,Google Gemini
2025-11-30 15:08:25,Arc,Google Gemini
2025-11-30 15:08:31,Arc,Google Gemini
2025-11-30 15:08:36,Arc,Google Gemini
2025-11-30 15:08:41,Arc,Google Gemini
2025-11-30 15:08:46,Arc,Google Gemini
2025-11-30 15:08:51,Arc,Google Gemini
2025-11-30 15:08:56,Electron,popup.js — scamfie
2025-11-30 15:09:02,Arc,Google Gemini
2025-11-30 15:09:07,Electron,popup.js — scamfie
2025-11-30 15:09:12,Arc,Google Gemini
2025-11-30 15:09:17,Arc,Google Gemini
2025-11-30 15:09:22,Arc,Google Gemini
2025-11-30 15:09:28,Arc,Google Gemini
2025-11-30 15:09:33,Arc,Google Gemini
2025-11-30 15:09:38,Arc,Google Gemini
2025-11-30 15:09:43,Electron,popup.js — scamfie
2025-11-30 15:09:48,Arc,Google Gemini
2025-11-30 15:09:54,Arc,Google Gemini
2025-11-30 15:09:59,Arc,Google Gemini
2025-11-30 15:10:04,Arc,Google Gemini
2025-11-30 15:10:09,Arc,Google Gemini
2025-11-30 15:10:14,Arc,Google Gemini
2025-11-30 15:10:19,Arc,Google Gemini
2025-11-30 15:10:25,Arc,Google Gemini
2025-11-30 15:10:30,Arc,Google Gemini
2025-11-30 15:10:35,Arc,Google Gemini
2025-11-30 15:10:40,Arc,Google Gemini
2025-11-30 15:10:45,Arc,Google Gemini
